Unnamed: 0,url,label,result
30460,https://www.en.wikipedia.org/wiki/Bill_Willoughby,0,0
180734,https://www.energyintoaction.com/,0,0
272076,https://www.petdepot.net/,0,0
122708,https://www.123people.com/c/scott+bannister,0,0
339798,https://www.prnewswire.com/cgi-bin/stories.pl?ACCT=104&STORY=%2Fwww%2Fstory%2F12-13-2006%2F0004490487,0,0
174962,https://www.docstoc.com/docs/6484268/Lima__Ohio,0,0
64479,https://www.korean-city.blogspot.com/2010/07/cheongju-capital-city-of-chungcheongbuk.html,0,0
59984,https://www.irishfilm.net/,0,0
55713,https://www.hiphop809.net/blog/2010/12/09/download-diddy-dirty-money-%E2%80%93-last-train-to-paris-2010/,0,0
252489,https://www.mtl-duisburg.de/,0,0
327014,https://www.yatedo.com/s/musicgroup%3A(Beau+Dommage),0,0
309847,https://www.trimarc.org/perl/home.pl,0,0
221905,https://www.investorpoint.com/firm/Merrill%2BLynch%252C%2BPierce%252C%2BFenner%2B%2526%2BSmith%2BIncorporated/E,0,0
109918,https://www.twitter.com/KamalaDHarris,0,0
252200,https://www.mpblackaces.co.za/index.cfm?fuse=5&action=1,0,0
95950,https://www.scitech.blogs.cnn.com/2010/05/06/texting-during-sex-some-say-its-ok/,0,0
233960,https://www.linkedin.com/in/brucehaynes,0,0
162984,https://www.chroniclesofchaos.com/reviews/albums/2-5205_cryptopsy_the_unspoken_king.aspx,0,0
220779,https://www.infoplease.com/ce6/people/A0811454.html,0,0
77188,https://www.music.yahoo.com/roberta-sherwood/,0,0
279640,https://www.recmusic.org/lieder/get_text.html?TextId=15670,0,0
141147,https://www.archive.org/stream/bookofriviera00bariuoft/bookofriviera00bariuoft_djvu.txt,0,0
285326,https://www.saharamovie.com/steve_zahn.html,0,0
139770,https://www.answers.com/topic/rossi-pellegrino-luigi-edoardo-conte,0,0
79104,https://www.negroartist.com/negro%20artist/Norman%20Lewis/pages/Norman%20Lewis%20Yellow%20Hat%201936_jpg.htm,0,0
19901,https://www.conservativehome.blogs.com/centreright/2008/02/anti-politician.html,0,0
255814,https://www.mylife.com/jimdeany,0,0
208831,https://www.hbdirect.com/album/1793118-liszt-piano-sonata-marc-andre-hamelin-piano.html,0,0
336607,https://www.youtube.com/watch?v=rt7z2fnaRzA,0,0
166495,https://www.collegebasketball.rivals.com/bviewplayer.asp?Player=47262,0,0
49206,https://www.freepages.genealogy.rootsweb.ancestry.com/~blogan/logan3.html,0,0
219133,https://www.imdb.com/title/tt0380462/,0,0
12044,https://www.bronxboropres.nyc.gov/,0,0
120753,https://www.worldconnect.rootsweb.ancestry.com/cgi-bin/igm.cgi?op=DESC&db=freer&id=I18636,0,0
335897,https://www.youtube.com/watch?v=mZFUVZqeCa4,0,0
316288,https://www.uticaod.com/guest/x531358309,0,0
293493,https://www.spartacus.schoolnet.co.uk/Fastonvilla.htm,0,0
269377,https://www.oth-music.com/episode311.html,0,0
137744,https://www.amusingquotes.com/h/h/Harry_Hill_1.htm,0,0
327421,https://www.yellowpages.ca/bus/Quebec/Sainte-Catherine/Luminaires-Paul-Gregoire-Inc/6832586.html,0,0
19494,https://www.concordmusicgroup.com/albums/The-Magical-Music-Of-Disney/,0,0
142460,https://www.articlepiles.com/sports/montreal-vs-saskatchewan-live-stream-cfl-online-week-4-july-24-2011-7-24-2011.html,0,0
227209,https://www.killergram-babes.com/index.php?/categories/372-Skyler-Mckay,0,0
49604,https://www.freepages.genealogy.rootsweb.ancestry.com/~mruddy/ruddys.htm,0,0
210104,https://www.highheelbootshop.com/,0,0
232602,https://www.libertytowersapts.com/,0,0
262392,https://www.newfreedownloads.com/find/gamepad.html,0,0
185204,https://www.facebook.com/americancentury,0,0
335634,https://www.youtube.com/watch?v=k_zN9cDQQKo,0,0
79238,https://www.neufutur.com/?p=17732,0,0
81352,https://www.nymag.com/listings/attraction/carnegie_hall/,0,0
73284,https://www.moneycentral.msn.com/detail/stock_quote?Symbol=bdrbf,0,0
19615,https://www.connect.in.com/cinepop-tv-channel/biography-512493.html,0,0
179772,https://www.elyrics.net/read/m/michael-jackson-lyrics/don_t-stop-_Til-you-get-enough-lyrics.html,0,0
157881,https://www.capturesauvage.com/,0,0
3673,https://www.articles.chicagotribune.com/keyword/lisa-madigan/featured/3,0,0
178023,https://www.econ.upenn.edu/,0,0
109013,https://www.tuniver.se/artist/Totimoshi/album/¿Mysterioso%3F/song/Oblivian,0,0
306611,https://www.titansonline.com/schedule/season-schedule.html,0,0
190649,https://www.facebook.com/people/Jim-Chesko/1008193413,0,0
147303,https://www.baseball-reference.com/players/o/oliveda02.shtml,0,0
196358,https://www.filmsandtv.com/movies/robertlowery.php,0,0
135187,https://www.amazon.com/Once-Upon-Time-West-Soundtrack/dp/B000002W71,0,0
270206,https://www.pageinsider.com/icasino.loto-quebec.com,0,0
65634,https://www.lawyers.justia.com/lawyers/divorce/rhode-island/newport-county,0,0
255884,https://www.mylife.com/karineleblond,0,0
226945,https://www.kewparkrangers.co.uk/,0,0
120488,https://www.wn.com/wolverhampton,0,0
295413,https://www.spokeo.com/George+Markham,0,0
258913,https://www.myspace.com/officialselau,0,0
150797,https://www.birchamgallery.co.uk/catalogue/artist/Stephen:Henderson/,0,0
177328,https://www.ebay.com/sch/i.html?_nkw=1948+bowman+stan+musial,0,0
335324,https://www.youtube.com/watch?v=iVkmr8wk9N8,0,0
153608,https://www.brainyhistory.com/events/1960/december_14_1960_123411.html,0,0
330954,https://www.youtube.com/watch?v=CQQWL2-E2Y8,0,0
119482,https://www.wn.com/Lachine_Canal,0,0
155530,https://www.businessadvocates.me/,0,0
77387,https://www.music.yeucahat.com/song/English/43788-Love-Lockdown~Kanye-West.html,0,0
319952,https://www.vtsl.com/mainstage/shows/new_home.php,0,0
310036,https://www.tripadvisor.com/Hotel_Review-g154943-d186211-Reviews-Shaughnessy_Village-Vancouver_British_Columbia.html,0,0
291870,https://www.socialistproject.ca/bullet/286.php,0,0
212799,https://www.hoovers.com/company/Columbia_Records_Group/rfckcki-1.html,0,0
46052,https://www.ffiac.com/,0,0
87015,https://www.pipl.com/directory/name/Barr/Murray,0,0
301254,https://www.temescalcanyon2001.com/,0,0
201335,https://www.freebase.com/view/en/willy_f_james_jr,0,0
177498,https://www.ebay.com/sch/i.html?_nkw=hamilton+standard,0,0
159049,https://www.cbc.ca/news/politics/canadavotes2011/myelection/ridings/040/,0,0
150956,https://www.bizjournals.com/kansascity/news/2011/05/26/simmons-first-national-bank-hire-will.html,0,0
305814,https://www.tickco.com/schedule/monster-jam-monster-truck-racing/oakland-alameda-county-coliseum/february-25-at-7-pm/,0,0
56288,https://www.home.earthlink.net/~thimbletheatre/spotlightbiscuits.html,0,0
100029,https://www.spiderbites.nytimes.com/filmography/h/00013.html,0,0
71353,https://www.members.tripod.com/bb_catchers/catchers/valben98.htm,0,0
57750,https://www.ianhof.org/,0,0
197540,https://www.flickr.com/people/13412832@N04/,0,0
303778,https://www.thefullwiki.org/Timeline_of_Montreal_history,0,0
174674,https://www.docstoc.com/docs/47014735/Resolved-to-fly--The-Virgin-of-Loreto-the-Jesuits-and-the-miracle-of-portable-Catholicism-in-the-seventeenth-century-Atlantic-world,0,0
186482,https://www.facebook.com/kdlang?sk=wall,0,0
30476,https://www.en.wikipedia.org/wiki/Biomedcom,0,0
23952,https://www.dictionary.sensagent.com/route+303+(québec)/fr-fr/,0,0
235914,https://www.linkedin.com/pub/jim-tilley/1a/a01/508,0,0
264822,https://www.noirbarlounge.com/,0,0
139931,https://www.answers.com/topic/the-northern-pikes,0,0
171307,https://www.datoteka.com/Slovenia-Yellow-Pages/S-A-Fractionnement-Tirtiaux-Fleurus-Belgium-Podruznica-Ljubljana-Dunajska-21-Ljubljana.html,0,0
4161,https://www.articles.sfgate.com/2009-05-17/entertainment/17203131_1_clear-channel-awareness-group-dj,0,0
254120,https://www.mylife.com/c-1065114468,0,0
244389,https://www.mathstat.concordia.ca/,0,0
117860,https://www.wiki.answers.com/Q/Why_does_keith_lemon_wear_a_bandage_on_his_hand,0,0
27645,https://www.en-gb.facebook.com/reno05,0,0
9203,https://www.blog.juststopeatingsomuch.com/the-kids-are-not-all-right/,0,0
5092,https://www.atlanticcounty.pillartopost.com/,0,0
39179,https://www.en.wikipedia.org/wiki/Selma,0,0
303749,https://www.thefullwiki.org/Robinson_Crusoe_(1954_film),0,0
108419,https://www.travelingluck.com/North%20America/Canada/Quebec/_6097923_Parc%20Mia-Riddez-Morisset.html,0,0
66864,https://www.listenradiolive.com/radio/CKDM_730,0,0
184221,https://www.ext.colostate.edu/pubs/foodnut/09362.html,0,0
205423,https://www.goldmansachs666.com/2011/02/goldman-sachss-gary-gensler.html,0,0
326847,https://www.yasni.com/manon+cardin/check+people,0,0
213907,https://www.houseofnames.com/pothier-coat-of-arms,0,0
299558,https://www.superpages.com/bp/Pitman-NJ/Chris-Manganello-L0141954389.htm,0,0
76988,https://www.music.yahoo.com/margo-timmins/photos/,0,0
343693,https://www.blumebox.com/,0,0
341225,https://www.zonecartoons.blogspot.com/2010/10/coyote-falls-2010-warner-bros-short.html,0,0
189236,https://www.facebook.com/pages/Skyline-High-School-Oakland-CA/108769819155326,0,0
326363,https://www.xtra.ca/public/National/Vancouver_Catholic_school_fires_lesbian_teacher-8581.aspx,0,0
311368,https://www.tuckersblues.com/,0,0
6085,https://www.badoo.com/01103357856/,0,0
162466,https://www.chicklitsandflicks.pcriot.com/sarah-mlynowski/,0,0
268039,https://www.olypen.com/rfoss/birthindex.html,0,0
167139,https://www.companiesonline.com.au/,0,0
45155,https://www.familytreemaker.genealogy.com/users/f/a/r/Rosemary-C-Faris/WEBSITE-0001/UHP-Index.html,0,0
171113,https://www.dapslyrics.com/lhasa-de-sela/love-came-here-lyrics/,0,0
46112,https://www.fieldguide.mt.gov/detail_AFCJB39010.aspx,0,0
296975,https://www.sra2011.org/exploring,0,0
216867,https://www.imdb.com/name/nm0171187/,0,0
99831,https://www.soyouthinkyoucandancefever.blogspot.com/,0,0
41615,https://www.encycl.opentopia.com/L/LO/LOU,0,0
199580,https://www.footytube.com/leagues/united%20states/major-league-soccer/,0,0
232083,https://www.letrs.indiana.edu/cgi/t/text/text-idx?c=wright2;cc=wright2;view=text;rgn=main;idno=Wright2-2362%3C,0,0
309296,https://www.travelhero.com/,0,0
75814,https://www.mtlconsulting-tz.com/,0,0
33877,https://www.en.wikipedia.org/wiki/Golden_Gate_Academy,0,0
203477,https://www.geekpedia.com/Thread37044_Viagra-Venta-Libre-Ansiedad-Compra-Viagra-Compra-Viagra-Generico-Online-VENTA-De-VIAGRA-Barata-Comprar-El-Viagra-Generico-Canada.html,0,0
76107,https://www.music-electronics-forum.com/t24710/,0,0
17476,https://www.cityvisionkck.org/,0,0
102450,https://www.stpauls-lakeview.org/,0,0
90499,https://www.projects.latimes.com/prop19/donor/CA/oakland/94612/sk-seymour-llc-oaksterdam-university-and-affilated-entities/,0,0
232426,https://www.lib.berkeley.edu/MRC/Musicalsfilm.html,0,0
238312,https://www.losangelesrams.org/myths.html,0,0
190458,https://www.facebook.com/people/Guy-Dufort/680971884,0,0
325718,https://www.wrestling-titles.com/us/centralstates/nwa/cs-nwa-t.html,0,0
42388,https://www.english.turkcebilgi.com/Louis-Joseph+Papineau,0,0
329553,https://www.youtube.com/watch?v=2MCTc9daN4Q,0,0
10395,https://www.bluemoon.net/~tammy/genealogy/tammy15/240.htm,0,0
226101,https://www.kansascitymolodging.com/html/location.asp,0,0
278181,https://www.radio.pervii.com/en/Top_40/90418.htm,0,0
266773,https://www.nytimes.com/2011/05/02/sports/02pacquiao.html?pagewanted=all,0,0
253231,https://www.musicmademe.com/album/38337,0,0
80963,https://www.northernirelandbiker.smfforfree.com/,0,0
9515,https://www.blog.syracuse.com/orangebasketball/2011/10/syracuses_kris_joseph_and_scoo.html,0,0
228337,https://www.kxly.com/news/29009654/detail.html,0,0
299878,https://www.sweetslyrics.com/901582.Macklemore%20-%20Can't%20Hold%20Us.html,0,0
87444,https://www.pipl.com/directory/name/Gillard/Ron,0,0
121464,https://www.123chiropractors.com/CA/Hesperia/Chiropractor_9607/,0,0
124913,https://www.911tabs.com/tabs/b/beneath_the_massacre/,0,0
28286,https://www.en.goldenmap.com/Rick_Barry,0,0
108221,https://www.travel.yahoo.com/p-travelguide-11716763-newbern_restaurants-i,0,0
150961,https://www.bizjournals.com/kansascity/news/2011/08/17/country-club-plaza-office-building.html,0,0
337502,https://www.youtube.com/watch?v=yjeokxEpTHA,0,0
334325,https://www.youtube.com/watch?v=am8EyRbaPIE,0,0
94761,https://www.royaltyfame.com/,0,0
19124,https://www.commons.wikimedia.org/wiki/File:Czechoslovakia_COA_small_2.svg,0,0
58828,https://www.inaudit.com/regulatory/sec/charges-of-insider-trading-hound-baseball-player-doug-decinces-3-others-7087/,0,0
169247,https://www.criminalprofiling.com/Shipman-Report---Chapter-6---The-Medical-Evidence_s283.html,0,0
11284,https://www.books.simonandschuster.com/Book-of-Tobit-and-The-Murder-Beyond-the-Mountains/Anthony-Boucher/9780743573474,0,0
22480,https://www.dbpedia.org/page/Quito,0,0
325291,https://www.worthpoint.com/worthopedia/expert-infantryman-badge-combat-infantry-badge,0,0
151213,https://www.blackbaud.com/default.aspx?pgpId=2531&PRID=375,0,0
66258,https://www.liberalarts.iupui.edu/~spmckee/sister.html,0,0
175701,https://www.draysbay.com/2009/11/24/1171232/an-interview-with-jonah-keri,0,0
97325,https://www.shared.web.emory.edu/emory/news/releases/2011/07/childrens-healthcare-of-atlanta-and-emory-receive-4m-gift--from-the-zeist-foundation.html,0,0
260070,https://www.nachtkabarett.com/LogosAndSymbology/GoldenAgeOfGrotesque,0,0
114264,https://www.vimeo.com/9082685,0,0
165989,https://www.cnpensioners.org/councils/B1.cfm,0,0
12704,https://www.businessfinder.silive.com/NJ-Roselle-Park/Business-Legal-Services,0,0
41700,https://www.encycl.opentopia.com/term/United_States,0,0
287000,https://www.scribd.com/doc/20177596/San-Francisco-History-Chapter,0,0
66724,https://www.links.org.au/node/537,0,0
235397,https://www.linkedin.com/pub/dir/katie/wright,0,0
244224,https://www.masiello.com/homescout/registration.cfm,0,0
204692,https://www.glennbeck.com/2011/02/28/the-new-american-dream-socialists-behind-protests/,0,0
194357,https://www.fansedge.com/Pete-Lacock-Kansas-City-Royals-8X10-Autographed-Photograph-_-1529333648_PD.html,0,0
6382,https://www.baom.net/listen/145,0,0
102755,https://www.studijniplany.amu.cz/en/katedra204.html,0,0
254690,https://www.mylife.com/c-2462157655,0,0
275905,https://www.profightdb.com/wrestlers/al-snow-210.html,0,0
159661,https://www.cdbaby.com/cd/embersmusic3,0,0
280885,https://www.resumelist.com/company/Superior-Oil-Company-Resume.html,0,0
184068,https://www.experienceproject.com/question-answer/In-What-Ways-Did-King-Louis-XIV-Of-France-Uphold-The-One-Law-In-His-One-King-One-Law-One-Faith-Motto-Help-Please/327016,0,0
313024,https://www.twohundredpercent.net/?p=12825,0,0
114739,https://www.voices.washingtonpost.com/soccerinsider/2007/11/the_full_expansion_draft_list.html,0,0
226497,https://www.kchistory.org/cdm4/local-subjects-2.php?db=Maps&nicks=local&title=Maps,0,0
91323,https://www.qbpieo.informe.com/blog/2011/11/21/full-ash-wednesday-film-high-quality/,0,0
106738,https://www.timelines.com/1948/ford-f-series-is-first-produced,0,0
183672,https://www.examiner.com/sporting-kansas-city-in-kansas-city,0,0
339295,https://www.zoominfo.com/people_directory/professional_profile/S-2-191215,0,0
179404,https://www.electrovoice.com/family.php?id=54,0,0
146639,https://www.baseball-almanac.com/players/player.php?p=garvije01,0,0
101964,https://www.stekc.org/,0,0
43318,https://www.espn.go.com/mens-college-basketball/team/schedule/_/id/2473/oakland-golden-grizzlies,0,0
92433,https://www.raymondfolk.wetpaint.com/page/American+Songs,0,0
266680,https://www.nytimes.com/2008/06/10/sports/othersports/10croll.html,0,0
344973,https://www.ajitjalandhar.com/,0,0
120176,https://www.wn.com/The_Transformers_(TV_series),0,0
16882,https://www.chrisdarrochbiggs.com/,0,0
142649,https://www.artistopia.com/kato,0,0
200866,https://www.freebase.com/view/en/heritage_foods,0,0
238113,https://www.lookupanyone.com/namelistings/jason-helm.html,0,0
255840,https://www.mylife.com/johnabbottii,0,0
211439,https://www.hockeydb.com/ihdb/stats/pdisplay.php?pid=83620,0,0
261088,https://www.nbcuni.com/,0,0
123525,https://www.192.com/atoz/people/barrett/eileen/,0,0
303628,https://www.thefullwiki.org/George_V_of_the_United_Kingdom,0,0
130545,https://www.allhighschools.com/school/east-high-school/1065845,0,0
162196,https://www.cheektocheekdancestudio.com/about%20us/,0,0
13272,https://www.ca.linkedin.com/in/sanikicreations,0,0
101362,https://www.sprignaturemoves.com/blog/tommy-kane-red-hook/,0,0
171948,https://www.dealsrebates.co.uk/merrell,0,0
323763,https://www.winfield.k12.mo.us/,0,0
250792,https://www.moron.nl/lyrics.php?id=34909&artist=Anastacia,0,0
285216,https://www.sackvillekinsmen.webs.com/clubhistory.htm,0,0
968,https://www.meb.gov.tr,0,0
8488,https://www.bleacherreport.com/articles/328568-2010-idp-draft-rankings-defensive-lineman,0,0
279358,https://www.realbollywood.com/2011/06/abhinay-deo-good-captain-ship-imran-khan.html,0,0
52154,https://www.geoffdavis.house.gov/,0,0
233261,https://www.linkedin.com/company/axa-tech,0,0
109962,https://www.twitter.com/LovessYourKISS,0,0
261514,https://www.nebrwesleyan.edu/alumni-and-friends,0,0
168505,https://www.costar.com/News/Article/Hines-Antarctica-Capital-Win-Bidding-on-73-Mil-SF-Calif-Office-Portfolio/123640,0,0
75612,https://www.msgopal.com/,0,0
207904,https://www.gumtree.com/p/for-sale/bissell-1623e-power-wash-capet-clener/91184813,0,0
134627,https://www.amazon.com/Lewis-Black-Broadway/dp/B0006FO5M8,0,0
341424,https://www.gustavus.edu/athletics/wt/fall/2011midwestregional.php,0,0
227685,https://www.knowfirst.info/forums/showthread.php?t=34027,0,0
223658,https://www.jeancocteau.net/archives_theatre_opera_en.php?date=2007,0,0
113878,https://www.videos.centropa.org/index.php?nID=30&x=PXVuZGVmaW5lZDsgc2VhcmNoVHlwZT1CaW9EZXRhaWw7IHNlYXJjaFZhbHVlPTczNDsgc2VhcmNoU2tpcD0wOyBvcmlTVD1uYW1lOyBvcmlTVj1BYnJhbW92aWNp,0,0
186124,https://www.facebook.com/group.php?gid=9938217061,0,0
132099,https://www.amazon.ca/Longest-Yard-Burt-Reynolds/dp/630021656X,0,0
10739,https://www.boards.ancestry.com/surnames.zavala/142/mb.ashx,0,0
163819,https://www.city-data.com/elec2/00/elec-PORTLAND-OR-00-part1.html,0,0
9853,https://www.blogs.fredericksburg.com/hsfb/2011/11/11/game-preview-capsules-2/,0,0
233373,https://www.linkedin.com/company/live-nation,0,0
14581,https://www.camgenpa.com/cems/_BurIdx/BurialIndex097.html,0,0
45815,https://www.fb-lt.facebook.com/people/John-Smith/100000745786319,0,0
214563,https://www.hughsnews.ca/panasonic-launches-plasma-reference-monitors-0020677,0,0
65624,https://www.lawyers.justia.com/lawyers/arbitration-mediation/new-jersey/monmouth-county,0,0
272225,https://www.pgatour.com/players/02/82/37/,0,0
287284,https://www.scribd.com/doc/44401416/Hawaiian-Islands-Channel-Swimmer-List,0,0
